BnaC09g21020D	GSBRNA2T00095574001
BnaC09g21010D	GSBRNA2T00095575001
BnaC09g21000D	GSBRNA2T00095580001
BnaC09g20990D	GSBRNA2T00095584001
BnaC09g20980D	GSBRNA2T00095585001
BnaC09g20970D	GSBRNA2T00095586001
BnaC09g20960D	GSBRNA2T00095590001
BnaC09g20950D	GSBRNA2T00095591001
BnaC09g20940D	GSBRNA2T00095592001
BnaC09g20930D	GSBRNA2T00095594001
BnaC09g20920D	GSBRNA2T00095595001
BnaC09g20910D	GSBRNA2T00095596001
BnaC09g20900D	GSBRNA2T00095598001
BnaC09g20890D	GSBRNA2T00095599001
BnaC09g20880D	GSBRNA2T00095603001
BnaC09g20870D	GSBRNA2T00095613001
BnaC09g20860D	GSBRNA2T00095615001
BnaC09g20850D	GSBRNA2T00095616001
BnaC09g20840D	GSBRNA2T00095617001
BnaC09g20830D	GSBRNA2T00095618001
BnaC09g20820D	GSBRNA2T00095620001
BnaC09g20810D	GSBRNA2T00095621001
BnaC09g20800D	GSBRNA2T00095623001
BnaC09g20790D	GSBRNA2T00095624001
BnaC09g20780D	GSBRNA2T00095627001
BnaC09g20770D	GSBRNA2T00095628001
BnaC09g20760D	GSBRNA2T00095631001
BnaC09g20750D	GSBRNA2T00095632001
BnaC09g20740D	GSBRNA2T00095633001
BnaC09g20730D	GSBRNA2T00095636001
BnaC03g65980D	GSBRNA2T00095638001
BnaC03g65970D	GSBRNA2T00095641001
BnaC03g65960D	GSBRNA2T00095642001
BnaC03g65950D	GSBRNA2T00095643001
BnaC03g65940D	GSBRNA2T00095645001
BnaC03g65930D	GSBRNA2T00095647001
BnaC03g65920D	GSBRNA2T00095648001
BnaC03g65910D	GSBRNA2T00095649001
BnaC03g65900D	GSBRNA2T00095650001
BnaC03g65890D	GSBRNA2T00095651001
BnaC03g65880D	GSBRNA2T00095653001
BnaC03g65870D	GSBRNA2T00095654001
BnaC03g65860D	GSBRNA2T00095655001
BnaC03g65850D	GSBRNA2T00095657001
BnaC03g65840D	GSBRNA2T00095659001
BnaC03g65830D	GSBRNA2T00095660001
BnaC03g65820D	GSBRNA2T00095661001
BnaC03g65810D	GSBRNA2T00095662001
BnaC03g65800D	GSBRNA2T00095664001
BnaC03g65790D	GSBRNA2T00095665001
BnaC03g65780D	GSBRNA2T00095666001
BnaC03g65770D	GSBRNA2T00095671001
BnaC03g65760D	GSBRNA2T00095672001
BnaC03g65750D	GSBRNA2T00095674001
BnaC03g65740D	GSBRNA2T00095675001
BnaC03g65730D	GSBRNA2T00095676001
BnaC03g65720D	GSBRNA2T00095677001
BnaC03g65710D	GSBRNA2T00095678001
BnaC03g65700D	GSBRNA2T00095680001
BnaC03g65690D	GSBRNA2T00095681001
BnaC03g65680D	GSBRNA2T00095682001
BnaC03g65670D	GSBRNA2T00095683001
BnaC03g65660D	GSBRNA2T00095684001
BnaC03g65650D	GSBRNA2T00095690001
BnaC03g65640D	GSBRNA2T00095691001
BnaC03g65630D	GSBRNA2T00095692001
BnaC03g65620D	GSBRNA2T00095694001
BnaC03g65610D	GSBRNA2T00095695001
BnaC03g65600D	GSBRNA2T00095696001
BnaC03g65590D	GSBRNA2T00095697001
BnaC03g65580D	GSBRNA2T00095699001
BnaC03g65570D	GSBRNA2T00095701001
BnaC03g65560D	GSBRNA2T00095703001
BnaC03g65550D	GSBRNA2T00095704001
BnaC03g65540D	GSBRNA2T00095705001
BnaC03g65530D	GSBRNA2T00095706001
BnaC03g65520D	GSBRNA2T00095707001
BnaC03g65510D	GSBRNA2T00095708001
BnaC03g65500D	GSBRNA2T00095710001
BnaC03g65490D	GSBRNA2T00095712001
BnaC03g65480D	GSBRNA2T00095714001
BnaC03g65470D	GSBRNA2T00095715001
BnaC03g65460D	GSBRNA2T00095717001
BnaC03g65450D	GSBRNA2T00095721001
BnaC03g65440D	GSBRNA2T00095726001
BnaC03g65430D	GSBRNA2T00095727001
BnaC03g65420D	GSBRNA2T00095728001
BnaC03g65410D	GSBRNA2T00095729001
BnaC03g65400D	GSBRNA2T00095730001
BnaC03g65390D	GSBRNA2T00095738001
BnaC03g65380D	GSBRNA2T00095739001
BnaC03g65370D	GSBRNA2T00095740001
BnaC03g65360D	GSBRNA2T00095743001
BnaC03g65350D	GSBRNA2T00095744001
BnaC03g65340D	GSBRNA2T00095745001
BnaC03g65330D	GSBRNA2T00095747001
BnaC03g65320D	GSBRNA2T00095749001
BnaC03g65310D	GSBRNA2T00095750001
BnaC03g65300D	GSBRNA2T00095751001
BnaC03g65290D	GSBRNA2T00095754001
BnaC03g65280D	GSBRNA2T00095755001
BnaC03g65270D	GSBRNA2T00095757001
BnaC03g65260D	GSBRNA2T00095759001
BnaC03g65250D	GSBRNA2T00095761001
BnaA06g00170D	GSBRNA2T00095763001
BnaA06g00180D	GSBRNA2T00095764001
BnaA06g00190D	GSBRNA2T00095765001
BnaA06g00200D	GSBRNA2T00095766001
BnaA06g00210D	GSBRNA2T00095767001
BnaA06g00220D	GSBRNA2T00095768001
BnaA06g00230D	GSBRNA2T00095769001
BnaA06g00240D	GSBRNA2T00095770001
BnaA06g00250D	GSBRNA2T00095771001
BnaA06g00260D	GSBRNA2T00095774001
BnaA06g00270D	GSBRNA2T00095775001
BnaA06g00280D	GSBRNA2T00095778001
BnaA06g00290D	GSBRNA2T00095779001
BnaA06g00300D	GSBRNA2T00095781001
BnaA06g00310D	GSBRNA2T00095782001
BnaA06g00320D	GSBRNA2T00095784001
BnaA06g00330D	GSBRNA2T00095786001
BnaA06g00340D	GSBRNA2T00095787001
BnaA06g00350D	GSBRNA2T00095788001
BnaA06g00360D	GSBRNA2T00095790001
BnaC03g45000D	GSBRNA2T00095792001
BnaC03g44990D	GSBRNA2T00095793001
BnaC03g44980D	GSBRNA2T00095794001
BnaC03g44970D	GSBRNA2T00095795001
BnaC03g44960D	GSBRNA2T00095796001
BnaC03g44950D	GSBRNA2T00095797001
BnaC03g44940D	GSBRNA2T00095798001
BnaC03g44930D	GSBRNA2T00095799001
BnaC03g44920D	GSBRNA2T00095801001
BnaC03g44910D	GSBRNA2T00095802001
BnaC03g44900D	GSBRNA2T00095803001
BnaC03g44890D	GSBRNA2T00095804001
BnaC03g44880D	GSBRNA2T00095807001
BnaC03g44870D	GSBRNA2T00095809001
BnaC03g44860D	GSBRNA2T00095810001
BnaC03g44850D	GSBRNA2T00095811001
BnaC03g44840D	GSBRNA2T00095812001
BnaC03g44830D	GSBRNA2T00095813001
BnaCnng18610D	GSBRNA2T00095815001
BnaCnng18620D	GSBRNA2T00095816001
BnaCnng18630D	GSBRNA2T00095817001
BnaCnng18640D	GSBRNA2T00095819001
BnaCnng18650D	GSBRNA2T00095820001
BnaCnng18660D	GSBRNA2T00095821001
BnaCnng18670D	GSBRNA2T00095822001
BnaCnng18680D	GSBRNA2T00095823001
BnaCnng18690D	GSBRNA2T00095825001
BnaCnng18700D	GSBRNA2T00095826001
BnaCnng18710D	GSBRNA2T00095828001
BnaCnng18720D	GSBRNA2T00095829001
BnaCnng18730D	GSBRNA2T00095830001
BnaC05g30760D	GSBRNA2T00095837001
BnaC05g30770D	GSBRNA2T00095838001
BnaC05g30780D	GSBRNA2T00095839001
BnaC05g30790D	GSBRNA2T00095842001
BnaC05g30800D	GSBRNA2T00095843001
BnaC05g30810D	GSBRNA2T00095844001
BnaC05g30820D	GSBRNA2T00095845001
BnaC05g30830D	GSBRNA2T00095846001
BnaC05g30840D	GSBRNA2T00095849001
BnaC05g30850D	GSBRNA2T00095851001
BnaC05g30860D	GSBRNA2T00095852001
BnaC05g30870D	GSBRNA2T00095853001
BnaC05g30880D	GSBRNA2T00095860001
BnaC01g32550D	GSBRNA2T00095861001
BnaC01g32560D	GSBRNA2T00095862001
BnaC01g32570D	GSBRNA2T00095864001
BnaC01g32580D	GSBRNA2T00095865001
BnaC01g32590D	GSBRNA2T00095866001
BnaC01g32600D	GSBRNA2T00095868001
BnaC01g32610D	GSBRNA2T00095869001
BnaC01g32620D	GSBRNA2T00095870001
BnaC01g32630D	GSBRNA2T00095871001
BnaC01g32640D	GSBRNA2T00095873001
BnaC01g32650D	GSBRNA2T00095874001
BnaC01g32660D	GSBRNA2T00095875001
BnaC01g32670D	GSBRNA2T00095876001
BnaC01g32680D	GSBRNA2T00095878001
BnaC01g32690D	GSBRNA2T00095879001
BnaC01g32700D	GSBRNA2T00095880001
BnaC01g32710D	GSBRNA2T00095881001
BnaC01g32720D	GSBRNA2T00095884001
BnaC01g32730D	GSBRNA2T00095885001
BnaA10g27820D	GSBRNA2T00095889001
BnaA10g27830D	GSBRNA2T00095891001
BnaA10g27840D	GSBRNA2T00095901001
BnaA10g27850D	GSBRNA2T00095903001
BnaC01g43510D	GSBRNA2T00095904001
BnaC01g43520D	GSBRNA2T00095910001
BnaC01g43530D	GSBRNA2T00095911001
BnaC01g43540D	GSBRNA2T00095912001
BnaC01g43550D	GSBRNA2T00095913001
BnaC01g43560D	GSBRNA2T00095916001
BnaC01g43570D	GSBRNA2T00095917001
BnaC01g43580D	GSBRNA2T00095919001
BnaC01g43590D	GSBRNA2T00095921001
BnaC01g43600D	GSBRNA2T00095922001
BnaC01g43610D	GSBRNA2T00095923001
BnaC04g32490D	GSBRNA2T00095924001
BnaC04g32500D	GSBRNA2T00095925001
BnaC04g32510D	GSBRNA2T00095927001
BnaC04g32520D	GSBRNA2T00095928001
BnaC04g32530D	GSBRNA2T00095929001
BnaC04g32540D	GSBRNA2T00095932001
BnaC04g32550D	GSBRNA2T00095933001
BnaC04g32560D	GSBRNA2T00095935001
BnaC04g32570D	GSBRNA2T00095936001
BnaC04g32580D	GSBRNA2T00095937001
BnaC04g32590D	GSBRNA2T00095938001
BnaCnng18740D	GSBRNA2T00095939001
BnaCnng18750D	GSBRNA2T00095940001
BnaCnng18760D	GSBRNA2T00095943001
BnaCnng18770D	GSBRNA2T00095944001
BnaCnng18780D	GSBRNA2T00095947001
BnaCnng18790D	GSBRNA2T00095948001
BnaCnng18800D	GSBRNA2T00095949001
BnaCnng18810D	GSBRNA2T00095956001
BnaCnng18820D	GSBRNA2T00095958001
BnaCnng18830D	GSBRNA2T00095959001
BnaCnng18840D	GSBRNA2T00095961001
BnaCnng18850D	GSBRNA2T00095962001
BnaCnng18860D	GSBRNA2T00095963001
BnaC04g40270D	GSBRNA2T00095965001
BnaC04g40280D	GSBRNA2T00095967001
BnaC04g40290D	GSBRNA2T00095968001
BnaC04g40300D	GSBRNA2T00095969001
BnaC04g40310D	GSBRNA2T00095971001
BnaC04g40320D	GSBRNA2T00095974001
BnaC04g40330D	GSBRNA2T00095975001
BnaC04g40340D	GSBRNA2T00095976001
BnaCnng66420D	GSBRNA2T00095982001
BnaAnng32400D	GSBRNA2T00095985001
BnaCnng66430D	GSBRNA2T00095986001
BnaCnng66440D	GSBRNA2T00095988001
BnaCnng66450D	GSBRNA2T00095989001
BnaUnng03600D	GSBRNA2T00095990001
BnaCnng66460D	GSBRNA2T00095991001
BnaCnng66470D	GSBRNA2T00095992001
BnaCnng66480D	GSBRNA2T00095993001
BnaCnng66490D	GSBRNA2T00095995001
BnaAnng32410D	GSBRNA2T00095998001
BnaCnng66500D	GSBRNA2T00096003001
BnaAnng32420D	GSBRNA2T00096004001
BnaA10g29660D	GSBRNA2T00096006001
BnaA10g29670D	GSBRNA2T00096007001
BnaC01g42710D	GSBRNA2T00096009001
BnaCnng66510D	GSBRNA2T00096010001
BnaCnng66520D	GSBRNA2T00096012001
BnaA09g57280D	GSBRNA2T00096013001
BnaAnng32430D	GSBRNA2T00096016001
BnaAnng32440D	GSBRNA2T00096019001
BnaCnng66530D	GSBRNA2T00096021001
BnaC08g47420D	GSBRNA2T00096023001
BnaAnng32450D	GSBRNA2T00096027001
BnaA05g35770D	GSBRNA2T00096029001
BnaCnng66540D	GSBRNA2T00096032001
BnaAnng32460D	GSBRNA2T00096034001
BnaAnng32470D	GSBRNA2T00096035001
BnaUnng03610D	GSBRNA2T00096036001
BnaAnng32480D	GSBRNA2T00096041001
BnaCnng66550D	GSBRNA2T00096042001
BnaC08g46320D	GSBRNA2T00096047001
BnaCnng66560D	GSBRNA2T00096049001
BnaAnng32490D	GSBRNA2T00096050001
BnaA06g37840D	GSBRNA2T00096051001
BnaCnng66570D	GSBRNA2T00096052001
BnaC02g46590D	GSBRNA2T00096053001
BnaA01g26060D	GSBRNA2T00096055001
BnaA01g26070D	GSBRNA2T00096057001
BnaA01g26080D	GSBRNA2T00096058001
BnaA01g26090D	GSBRNA2T00096059001
BnaA01g26100D	GSBRNA2T00096060001
BnaA01g26110D	GSBRNA2T00096061001
BnaA01g26120D	GSBRNA2T00096065001
BnaA01g26130D	GSBRNA2T00096066001
BnaA01g26140D	GSBRNA2T00096068001
BnaA01g26150D	GSBRNA2T00096069001
BnaA01g26160D	GSBRNA2T00096070001
BnaA01g26170D	GSBRNA2T00096071001
BnaA01g26180D	GSBRNA2T00096073001
BnaA01g26190D	GSBRNA2T00096074001
BnaC08g15990D	GSBRNA2T00096077001
BnaC08g15980D	GSBRNA2T00096078001
BnaC08g15970D	GSBRNA2T00096079001
BnaC08g15960D	GSBRNA2T00096080001
BnaC08g15950D	GSBRNA2T00096081001
BnaC08g15940D	GSBRNA2T00096082001
BnaC08g15930D	GSBRNA2T00096083001
BnaC08g15920D	GSBRNA2T00096084001
BnaC08g15910D	GSBRNA2T00096085001
BnaC08g15900D	GSBRNA2T00096086001
BnaC08g15890D	GSBRNA2T00096087001
BnaC08g15880D	GSBRNA2T00096089001
BnaC08g15870D	GSBRNA2T00096090001
BnaC08g15860D	GSBRNA2T00096091001
BnaC08g15850D	GSBRNA2T00096094001
BnaC08g15840D	GSBRNA2T00096095001
BnaC08g15830D	GSBRNA2T00096097001
BnaC08g15820D	GSBRNA2T00096098001
BnaC08g15810D	GSBRNA2T00096099001
BnaC08g15800D	GSBRNA2T00096100001
BnaC08g15790D	GSBRNA2T00096101001
BnaC08g15780D	GSBRNA2T00096102001
BnaCnng18870D	GSBRNA2T00096107001
BnaCnng18880D	GSBRNA2T00096108001
BnaCnng18890D	GSBRNA2T00096109001
BnaCnng18900D	GSBRNA2T00096111001
BnaA03g47620D	GSBRNA2T00096117001
BnaA03g47610D	GSBRNA2T00096118001
BnaA03g47600D	GSBRNA2T00096119001
BnaA03g47590D	GSBRNA2T00096120001
BnaA03g47580D	GSBRNA2T00096122001
BnaA03g47570D	GSBRNA2T00096124001
BnaA03g47560D	GSBRNA2T00096125001
BnaA03g47550D	GSBRNA2T00096126001
BnaA03g47540D	GSBRNA2T00096127001
BnaA03g47530D	GSBRNA2T00096128001
BnaA03g47520D	GSBRNA2T00096129001
BnaA03g47510D	GSBRNA2T00096130001
BnaA03g47500D	GSBRNA2T00096131001
BnaA03g47490D	GSBRNA2T00096132001
BnaA03g47480D	GSBRNA2T00096133001
BnaA03g47470D	GSBRNA2T00096136001
BnaA03g47460D	GSBRNA2T00096138001
BnaC07g06350D	GSBRNA2T00096140001
BnaC07g06360D	GSBRNA2T00096143001
BnaC07g06370D	GSBRNA2T00096144001
BnaC07g06380D	GSBRNA2T00096149001
BnaC07g06390D	GSBRNA2T00096151001
BnaC07g06400D	GSBRNA2T00096154001
BnaCnng18910D	GSBRNA2T00096158001
BnaCnng18920D	GSBRNA2T00096159001
BnaCnng18930D	GSBRNA2T00096161001
BnaCnng18940D	GSBRNA2T00096162001
BnaCnng18950D	GSBRNA2T00096172001
BnaCnng18960D	GSBRNA2T00096173001
BnaC08g14890D	GSBRNA2T00096176001
BnaC08g14880D	GSBRNA2T00096177001
BnaC08g14870D	GSBRNA2T00096178001
BnaC08g14860D	GSBRNA2T00096179001
BnaC08g14850D	GSBRNA2T00096180001
BnaC08g14840D	GSBRNA2T00096181001
BnaC08g14830D	GSBRNA2T00096185001
BnaC08g14820D	GSBRNA2T00096187001
BnaC08g14810D	GSBRNA2T00096190001
BnaC08g14800D	GSBRNA2T00096191001
BnaC08g14790D	GSBRNA2T00096198001
BnaC08g14780D	GSBRNA2T00096201001
BnaC08g14770D	GSBRNA2T00096202001
BnaC08g14760D	GSBRNA2T00096203001
BnaC08g14750D	GSBRNA2T00096205001
BnaC08g14740D	GSBRNA2T00096206001
BnaA06g15080D	GSBRNA2T00096208001
BnaA06g15090D	GSBRNA2T00096209001
BnaA06g15100D	GSBRNA2T00096210001
BnaA06g15110D	GSBRNA2T00096211001
BnaA06g15120D	GSBRNA2T00096212001
BnaA06g15130D	GSBRNA2T00096213001
BnaA06g15140D	GSBRNA2T00096214001
BnaA06g15150D	GSBRNA2T00096216001
BnaA06g15160D	GSBRNA2T00096217001
BnaA06g15170D	GSBRNA2T00096219001
BnaA06g15180D	GSBRNA2T00096220001
BnaA06g15190D	GSBRNA2T00096221001
BnaA06g15200D	GSBRNA2T00096223001
BnaA06g15210D	GSBRNA2T00096224001
BnaA06g15220D	GSBRNA2T00096225001
BnaA06g15230D	GSBRNA2T00096227001
BnaA06g15240D	GSBRNA2T00096228001
BnaA06g15250D	GSBRNA2T00096230001
BnaA06g15260D	GSBRNA2T00096234001
BnaC07g47850D	GSBRNA2T00096236001
BnaC07g47860D	GSBRNA2T00096238001
BnaC07g47870D	GSBRNA2T00096239001
BnaC07g47880D	GSBRNA2T00096240001
BnaC07g47890D	GSBRNA2T00096241001
BnaC07g47900D	GSBRNA2T00096243001
BnaC07g47910D	GSBRNA2T00096244001
BnaC07g47920D	GSBRNA2T00096245001
BnaC07g47930D	GSBRNA2T00096250001
BnaC03g61260D	GSBRNA2T00096251001
BnaC03g61270D	GSBRNA2T00096252001
BnaC03g61280D	GSBRNA2T00096257001
BnaC03g61290D	GSBRNA2T00096258001
BnaC03g61300D	GSBRNA2T00096259001
BnaC03g61310D	GSBRNA2T00096260001
BnaC03g61320D	GSBRNA2T00096261001
BnaAnng32500D	GSBRNA2T00096262001
BnaUnng03620D	GSBRNA2T00096263001
BnaAnng32510D	GSBRNA2T00096265001
BnaUnng03630D	GSBRNA2T00096266001
BnaAnng32520D	GSBRNA2T00096268001
BnaCnng66580D	GSBRNA2T00096269001
BnaAnng32530D	GSBRNA2T00096270001
BnaC06g44000D	GSBRNA2T00096271001
BnaAnng32540D	GSBRNA2T00096272001
BnaC09g54300D	GSBRNA2T00096273001
BnaCnng66590D	GSBRNA2T00096275001
BnaCnng66600D	GSBRNA2T00096276001
BnaCnng66610D	GSBRNA2T00096277001
BnaAnng32550D	GSBRNA2T00096278001
BnaAnng32560D	GSBRNA2T00096280001
BnaCnng66620D	GSBRNA2T00096281001
BnaAnng32570D	GSBRNA2T00096284001
BnaAnng32580D	GSBRNA2T00096286001
BnaAnng32590D	GSBRNA2T00096287001
BnaCnng66630D	GSBRNA2T00096292001
BnaCnng66640D	GSBRNA2T00096293001
BnaCnng66650D	GSBRNA2T00096294001
BnaCnng66660D	GSBRNA2T00096298001
BnaCnng66670D	GSBRNA2T00096299001
BnaAnng32600D	GSBRNA2T00096300001
BnaCnng66680D	GSBRNA2T00096309001
BnaAnng32610D	GSBRNA2T00096312001
BnaAnng32620D	GSBRNA2T00096313001
BnaCnng66690D	GSBRNA2T00096316001
BnaCnng66700D	GSBRNA2T00096323001
BnaCnng66710D	GSBRNA2T00096326001
BnaAnng10300D	GSBRNA2T00096328001
BnaAnng10310D	GSBRNA2T00096329001
BnaAnng10320D	GSBRNA2T00096330001
BnaAnng10330D	GSBRNA2T00096331001
BnaAnng10340D	GSBRNA2T00096332001
BnaAnng10350D	GSBRNA2T00096333001
BnaAnng10360D	GSBRNA2T00096334001
BnaAnng10370D	GSBRNA2T00096335001
BnaAnng10380D	GSBRNA2T00096336001
BnaAnng10390D	GSBRNA2T00096340001
BnaAnng10400D	GSBRNA2T00096342001
BnaAnng10410D	GSBRNA2T00096343001
BnaAnng10420D	GSBRNA2T00096344001
BnaAnng10430D	GSBRNA2T00096346001
BnaAnng10440D	GSBRNA2T00096349001
BnaC02g45360D	GSBRNA2T00096351001
BnaC02g45370D	GSBRNA2T00096358001
BnaC02g45380D	GSBRNA2T00096361001
BnaC02g45390D	GSBRNA2T00096362001
BnaC02g45400D	GSBRNA2T00096363001
BnaC02g45410D	GSBRNA2T00096364001
BnaC02g45420D	GSBRNA2T00096365001
BnaA10g28320D	GSBRNA2T00096367001
BnaA10g28330D	GSBRNA2T00096369001
BnaA10g28340D	GSBRNA2T00096370001
BnaA10g28350D	GSBRNA2T00096371001
BnaA10g28360D	GSBRNA2T00096373001
BnaA10g28370D	GSBRNA2T00096375001
BnaA10g28380D	GSBRNA2T00096377001
BnaA10g28390D	GSBRNA2T00096380001
BnaA10g28400D	GSBRNA2T00096381001
BnaA10g28410D	GSBRNA2T00096382001
BnaA02g14560D	GSBRNA2T00096383001
BnaA02g14570D	GSBRNA2T00096384001
BnaA02g14580D	GSBRNA2T00096385001
BnaA02g14590D	GSBRNA2T00096386001
BnaA02g14600D	GSBRNA2T00096388001
BnaA02g14610D	GSBRNA2T00096389001
BnaA02g14620D	GSBRNA2T00096390001
BnaA02g14630D	GSBRNA2T00096391001
BnaA02g14640D	GSBRNA2T00096392001
BnaA02g14650D	GSBRNA2T00096393001
BnaA02g14660D	GSBRNA2T00096394001
BnaA02g14670D	GSBRNA2T00096395001
BnaA02g14680D	GSBRNA2T00096396001
BnaA02g14690D	GSBRNA2T00096397001
BnaA02g14700D	GSBRNA2T00096398001
BnaA02g14710D	GSBRNA2T00096399001
BnaCnng18970D	GSBRNA2T00096409001
BnaCnng18980D	GSBRNA2T00096410001
BnaCnng18990D	GSBRNA2T00096411001
BnaCnng19000D	GSBRNA2T00096412001
BnaCnng19010D	GSBRNA2T00096413001
BnaCnng19020D	GSBRNA2T00096414001
BnaCnng19030D	GSBRNA2T00096416001
BnaCnng19040D	GSBRNA2T00096423001
BnaCnng19050D	GSBRNA2T00096425001
BnaA10g13560D	GSBRNA2T00096426001
BnaA10g13570D	GSBRNA2T00096428001
BnaA10g13580D	GSBRNA2T00096431001
BnaA10g13590D	GSBRNA2T00096432001
BnaA10g13600D	GSBRNA2T00096435001
BnaA10g13610D	GSBRNA2T00096437001
BnaA10g13620D	GSBRNA2T00096439001
BnaA10g13630D	GSBRNA2T00096440001
BnaA10g13640D	GSBRNA2T00096441001
BnaA10g13650D	GSBRNA2T00096442001
BnaA10g13660D	GSBRNA2T00096444001
BnaA10g13670D	GSBRNA2T00096445001
BnaC01g38300D	GSBRNA2T00096447001
BnaC01g38310D	GSBRNA2T00096448001
BnaC01g38320D	GSBRNA2T00096450001
BnaC01g38330D	GSBRNA2T00096451001
BnaC01g38340D	GSBRNA2T00096452001
BnaC01g38350D	GSBRNA2T00096454001
BnaC01g38360D	GSBRNA2T00096455001
BnaC01g38370D	GSBRNA2T00096456001
BnaC01g38380D	GSBRNA2T00096457001
BnaC01g38390D	GSBRNA2T00096458001
BnaC01g38400D	GSBRNA2T00096459001
BnaC01g38410D	GSBRNA2T00096460001
BnaC01g38420D	GSBRNA2T00096461001
BnaC01g38430D	GSBRNA2T00096462001
BnaC01g38440D	GSBRNA2T00096463001
BnaC01g38450D	GSBRNA2T00096464001
BnaC01g38460D	GSBRNA2T00096467001
BnaC01g38470D	GSBRNA2T00096468001
BnaC01g38480D	GSBRNA2T00096469001
BnaC01g38490D	GSBRNA2T00096471001
BnaC01g38500D	GSBRNA2T00096472001
BnaA09g13050D	GSBRNA2T00096474001
BnaA09g13060D	GSBRNA2T00096476001
BnaA09g13070D	GSBRNA2T00096477001
BnaA09g13080D	GSBRNA2T00096478001
BnaA09g13090D	GSBRNA2T00096480001
BnaA09g13100D	GSBRNA2T00096487001
BnaA09g13110D	GSBRNA2T00096488001
BnaA09g13120D	GSBRNA2T00096489001
BnaA09g13130D	GSBRNA2T00096490001
BnaA09g13140D	GSBRNA2T00096491001
BnaA09g13150D	GSBRNA2T00096492001
BnaA09g13160D	GSBRNA2T00096493001
BnaA09g13170D	GSBRNA2T00096494001
BnaA09g13180D	GSBRNA2T00096495001
BnaA01g35680D	GSBRNA2T00096497001
BnaA01g35690D	GSBRNA2T00096498001
BnaA01g35700D	GSBRNA2T00096499001
BnaA01g35710D	GSBRNA2T00096505001
BnaUnng03640D	GSBRNA2T00096509001
BnaC09g54040D	GSBRNA2T00096511001
BnaC04g56320D	GSBRNA2T00096513001
BnaC03g73360D	GSBRNA2T00096514001
BnaCnng66720D	GSBRNA2T00096517001
BnaAnng32630D	GSBRNA2T00096519001
BnaAnng32640D	GSBRNA2T00096524001
BnaCnng66730D	GSBRNA2T00096525001
BnaCnng66740D	GSBRNA2T00096526001
BnaCnng66750D	GSBRNA2T00096527001
BnaCnng66760D	GSBRNA2T00096528001
BnaA04g28350D	GSBRNA2T00096529001
BnaAnng32650D	GSBRNA2T00096533001
BnaAnng32660D	GSBRNA2T00096543001
BnaCnng66770D	GSBRNA2T00096548001
BnaCnng66780D	GSBRNA2T00096550001
BnaCnng66790D	GSBRNA2T00096551001
BnaA07g36410D	GSBRNA2T00096552001
BnaA07g38530D	GSBRNA2T00096553001
BnaUnng03650D	GSBRNA2T00096554001
BnaC03g72820D	GSBRNA2T00096558001
BnaCnng66800D	GSBRNA2T00096559001
BnaCnng66810D	GSBRNA2T00096560001
BnaCnng66820D	GSBRNA2T00096561001
BnaCnng66830D	GSBRNA2T00096562001
BnaCnng66840D	GSBRNA2T00096567001
BnaA06g38470D	GSBRNA2T00096568001
BnaCnng66850D	GSBRNA2T00096569001
BnaCnng66860D	GSBRNA2T00096572001
BnaCnng66870D	GSBRNA2T00096573001
BnaCnng66880D	GSBRNA2T00096575001
BnaA10g30530D	GSBRNA2T00096578001
BnaAnng32670D	GSBRNA2T00096579001
BnaCnng66890D	GSBRNA2T00096581001
BnaCnng66900D	GSBRNA2T00096582001
BnaAnng32680D	GSBRNA2T00096587001
BnaAnng32690D	GSBRNA2T00096589001
BnaAnng32700D	GSBRNA2T00096590001
BnaCnng19060D	GSBRNA2T00096592001
BnaCnng19070D	GSBRNA2T00096593001
BnaCnng19080D	GSBRNA2T00096595001
BnaCnng19090D	GSBRNA2T00096596001
BnaCnng19100D	GSBRNA2T00096597001
BnaCnng19110D	GSBRNA2T00096598001
BnaCnng19120D	GSBRNA2T00096599001
BnaCnng19130D	GSBRNA2T00096600001
BnaCnng19140D	GSBRNA2T00096603001
BnaCnng19150D	GSBRNA2T00096604001
BnaCnng19160D	GSBRNA2T00096605001
BnaCnng19170D	GSBRNA2T00096606001
BnaCnng19180D	GSBRNA2T00096608001
BnaCnng19190D	GSBRNA2T00096609001
BnaCnng19200D	GSBRNA2T00096610001
BnaCnng19210D	GSBRNA2T00096611001
BnaCnng19220D	GSBRNA2T00096612001
BnaCnng19230D	GSBRNA2T00096613001
BnaCnng19240D	GSBRNA2T00096614001
BnaCnng19250D	GSBRNA2T00096615001
BnaCnng19260D	GSBRNA2T00096616001
BnaC09g28860D	GSBRNA2T00096619001
BnaC09g28870D	GSBRNA2T00096620001
BnaC09g28880D	GSBRNA2T00096621001
BnaC09g28890D	GSBRNA2T00096622001
BnaC09g28900D	GSBRNA2T00096623001
BnaC09g28910D	GSBRNA2T00096630001
BnaC09g28920D	GSBRNA2T00096631001
BnaC09g28930D	GSBRNA2T00096632001
BnaC03g45150D	GSBRNA2T00096634001
BnaC03g45140D	GSBRNA2T00096636001
BnaC03g45130D	GSBRNA2T00096643001
BnaC03g45120D	GSBRNA2T00096644001
BnaC03g45110D	GSBRNA2T00096645001
BnaC03g45100D	GSBRNA2T00096646001
BnaC03g45090D	GSBRNA2T00096647001
BnaC03g45080D	GSBRNA2T00096649001
BnaC03g45070D	GSBRNA2T00096650001
BnaC03g45060D	GSBRNA2T00096651001
BnaC03g45050D	GSBRNA2T00096652001
